accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
26,0,0.0,6,40,44.44,20,92,112,68.71,2,100.0,0,6,0,0,0,0,,0,0,0,0,10,6,0,0,0,0,0,1,0,,,0,0,0.0,,0,0,9,7,2,0,0,,1,100.0,0,1,0,51,0,1,0,6,540,0,,0,0,0,0,0.0,2,0,0,0,52,0,5,6.53,0,0,0,9,6,15,0,3,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,58,0,0,3,100.0,90,59,104,163,39.2,0,0,209,1,1,0,Iñaki Peña,Galatasaray,794949,3061,turkey,2122
3,0,0.0,9,4,50.0,29,46,75,81.52,4,44.44,5,7,0,0,0,0,,0,0,1,0,7,6,0,0,0,2,12,0,0,,,4,0,0.0,,0,0,2,2,0,0,0,,2,22.22,0,0,0,17,4,1,0,1,133,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,1,7,1,0,6,33.33,8,41,51,92,39.2,1,0,111,1,1,0,Mehmet Topal,Beşiktaş JK,17793,3050,turkey,2122
10,14,30.43,99,14,58.33,196,92,274,68.84,27,54.0,23,32,0,0,0,0,,1,1,7,0,7,31,0,0,25,20,123,0,0,,,24,0,6.25,,1,1,29,24,5,0,1,,77,43.5,0,0,0,124,10,15,0,20,1514,8,,0,0,0,0,0.0,0,0,0,0,272,6,0,6.53,1,1,0,0,0,0,0,0,1514.0,0.0,0,10,6,5,4,26,41.94,0,25,17,68.0,15,19,62,46,104,45.81,24,327,117,398,202.5,16,0,735,26,5,1,Amilton da Silva,Konyaspor,803148,3085,turkey,2122
2,1,10.0,47,5,33.33,85,39,123,75.0,2,25.0,6,22,0,0,0,0,,1,1,4,0,3,19,0,0,6,6,38,0,0,,,15,0,0.0,,0,0,7,6,1,0,0,,31,49.21,0,0,0,41,3,7,0,3,477,3,,0,0,0,0,0.0,0,0,0,0,80,4,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,3,2,10,55.56,0,9,7,77.78,7,10,18,10,33,46.48,15,127,47,164,124.1,9,0,268,12,1,0,Sefa Yılmaz,Sivasspor,39737,3076,turkey,2122
4,3,23.08,37,9,81.82,75,88,160,87.43,1,33.33,2,21,2,0,0,0,,2,0,1,0,2,17,0,0,3,6,23,0,0,,,11,0,0.0,,0,2,10,9,1,0,0,,18,46.15,0,0,0,23,3,10,0,4,456,9,,0,0,0,1,0.0,0,0,0,0,46,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2,3,4,80.0,0,7,2,28.57,10,8,5,13,19,45.24,11,101,95,183,111.0,6,0,256,7,6,0,Tunay Torun,Kasımpaşa,30241,6063,turkey,2122
11,8,26.67,106,13,56.52,204,117,313,76.9,18,50.0,18,22,0,0,0,0,,0,1,6,1,7,22,0,0,17,15,89,1,0,,,16,0,0.0,,0,0,26,25,1,0,0,,90,55.9,0,0,0,94,5,14,0,14,1243,4,,0,0,0,0,0.0,0,0,0,0,198,15,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,6,6,6,0,25,51.02,0,20,12,60.0,14,18,49,30,108,54.82,23,300,137,407,143.6,12,0,679,45,1,1,Alper Potuk,Çaykur Rizespor,55028,3064,turkey,2122
12,3,17.65,109,39,65.0,211,224,432,84.05,5,35.71,9,22,1,0,0,0,,1,0,0,0,15,20,0,0,8,8,59,0,0,,,27,0,0.0,,0,1,12,10,2,0,0,,26,34.21,0,0,0,82,10,8,0,14,1125,2,,0,0,0,0,0.0,0,0,0,0,143,4,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,2,7,7,2,7,50.0,0,16,11,68.75,8,34,14,17,31,34.44,60,283,248,514,130.5,9,0,740,4,5,1,Ömer Ali Şahiner,Başakşehir FK,103912,3086,turkey,2122
3,1,33.33,32,3,42.86,73,53,125,75.3,5,41.67,7,8,0,0,0,0,,0,1,0,0,0,8,0,0,4,4,22,0,0,,,6,0,0.0,,0,0,3,3,0,0,0,,11,42.31,0,0,0,41,2,1,0,3,335,0,,0,0,0,0,0.0,0,0,0,0,56,4,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,4,1,1,33.33,0,5,4,80.0,1,10,3,3,16,42.11,7,110,59,166,52.2,5,0,208,5,3,0,Younousse Sankharé,Giresunspor,27049,5765,turkey,2122
5,1,12.5,12,3,42.86,22,30,51,70.83,0,0.0,2,7,0,0,0,0,,0,0,1,0,0,5,0,0,3,5,17,0,0,,,7,0,0.0,,0,0,4,3,1,0,0,,14,48.28,0,0,0,21,2,0,0,0,124,0,,0,0,0,0,0.0,0,0,0,0,33,2,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,3,100.0,0,8,3,37.5,0,9,3,8,14,45.16,7,47,33,72,32.6,1,0,112,3,1,0,Selimcan Temel,Hatayspor,1003319,3091,turkey,2122
2,0,0.0,22,2,50.0,27,11,38,73.08,2,25.0,6,7,0,0,0,0,,0,0,1,0,1,7,0,0,3,3,15,0,0,,,3,0,0.0,,0,0,1,1,0,0,0,,3,25.0,0,0,0,14,0,2,0,0,93,1,,0,0,0,0,0.0,0,0,0,0,24,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,50.0,0,1,1,100.0,2,6,2,3,5,25.0,4,43,12,52,45.6,2,0,76,1,0,0,Arda Turan,Galatasaray,5702,3061,turkey,2122
16,5,9.8,126,13,32.5,266,210,471,78.24,15,36.59,26,22,1,0,0,0,,1,0,1,1,29,22,0,0,22,15,95,0,0,,,19,0,0.0,,0,1,35,32,3,0,0,,67,49.26,0,0,0,131,26,8,0,21,1746,1,,0,0,0,1,0.0,0,0,0,0,269,5,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,5,1,20,57.14,0,26,11,42.31,8,33,35,51,82,46.33,40,397,256,602,143.2,7,1,1079,21,5,0,Murat Paluli,Göztepe,893014,3054,turkey,2122
0,0,0.0,14,2,40.0,18,11,29,58.0,2,22.22,7,10,1,0,0,0,,1,1,2,0,0,9,0,0,8,5,35,0,0,,,7,0,0.0,,0,1,5,5,0,0,0,,14,33.33,0,0,0,21,2,2,0,3,283,2,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,1,3,8,7,2,4,33.33,0,7,4,57.14,2,2,12,1,16,31.37,5,35,16,50,58.5,11,0,116,3,0,0,Mirza Cihan,Gaziantep FK,909289,5138,turkey,2122
0,0,0.0,1,0,0.0,3,15,18,75.0,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,6,0,0,0,0,30,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,0,1,33.33,4,6,18,24,6.5,0,0,25,0,0,0,Arif Kocaman,Kayserispor,1173638,3072,turkey,2122
0,0,0.0,2,0,0.0,2,0,2,100.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,2,1,1,0,0,,0,0.0,0,0,0,0,0,1,0,0,11,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,1,0,0,0,1,100.0,0,2,0,2,6.5,1,0,4,0,0,0,Erkan Eyibil,Antalyaspor,930283,3056,turkey,2122
0,0,0.0,2,0,0.0,6,9,15,78.95,2,100.0,0,1,0,0,0,0,,0,0,0,0,2,1,0,0,1,1,3,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,4,57.14,0,0,0,4,0,0,0,1,61,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,2,2,100.0,0,1,1,1,6,66.67,0,10,10,19,6.5,0,0,33,1,0,0,Mehmet Albayrak,Sivasspor,1141652,3076,turkey,2122
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,1,0,3,0,0,0,Bahattin Demircan,Fatih Karagümrük,1084999,4954,turkey,2122
4,0,0.0,0,4,30.77,0,15,15,62.5,1,100.0,0,1,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,1,0,9,0,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,9,0,2,6.5,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,12,0,0,1,100.0,13,7,17,24,6.5,0,0,33,0,0,0,Emre Satılmış,Sivasspor,863607,3076,turkey,2122
0,0,0.0,2,0,0.0,4,2,6,100.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,10,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,2,6,6.5,0,0,7,0,0,0,Erşan Yaşa,Yeni Malatyaspor,989835,24759,turkey,2122
0,0,0.0,0,0,0.0,0,5,5,100.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,5,5,6.5,0,0,5,0,0,0,Tugay Gündem,Altay,1144931,3070,turkey,2122
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,1,6.5,0,0,3,0,0,0,Firat Arslan,Göztepe,1201886,3054,turkey,2122
1,0,0.0,0,1,50.0,0,5,5,45.45,1,25.0,3,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,5,0,0,,,2,0,0.0,,0,0,2,2,0,0,0,,2,50.0,0,0,0,6,0,0,0,1,59,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,2,0,0.0,0,1,0,0,3,37.5,2,2,9,11,6.5,1,0,28,0,0,0,Baris Gun,Giresunspor,1216268,5765,turkey,2122
0,0,0.0,9,0,0.0,10,8,18,85.71,2,100.0,0,3,0,0,0,0,,0,0,2,0,0,3,0,0,3,1,6,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,3,33.33,0,0,0,3,1,0,0,0,43,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,2,66.67,0,1,0,0.0,0,1,3,0,5,45.45,0,13,8,21,19.5,2,0,38,0,0,0,Ahmed Kutucu,Başakşehir FK,906049,3086,turkey,2122
11,0,0.0,3,35,50.0,21,98,119,75.8,3,100.0,0,7,0,0,0,0,,0,0,0,1,1,7,0,0,0,0,0,2,0,,,0,0,0.0,,0,0,9,6,3,0,0,,4,100.0,0,7,0,38,0,0,0,6,551,0,,0,0,0,0,0.0,0,0,0,0,39,0,1,6.5,0,0,2,11,5,16,0,2,0.0,0.0,0,0,0,0,0,1,100.0,2,0,0,0.0,0,22,1,0,7,100.0,70,48,109,157,45.5,0,0,204,3,1,0,Ferhat Kaplan,Adana Demirspor,81949,3101,turkey,2122
2,0,0.0,7,1,50.0,11,9,20,64.52,7,33.33,14,8,0,0,0,0,,0,0,1,0,3,8,0,0,5,1,25,0,0,,,2,0,0.0,,0,0,4,4,0,0,0,,7,38.89,0,0,0,11,0,1,0,0,132,1,,0,0,0,0,0.0,0,0,0,0,27,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,1,25.0,0,3,0,0.0,1,2,4,0,14,35.9,2,21,10,31,52.0,3,0,65,3,0,0,Walter Bwalya,Yeni Malatyaspor,998820,24759,turkey,2122
3,0,0.0,19,4,57.14,37,19,56,81.16,3,60.0,2,15,0,0,0,0,,0,0,1,0,2,9,0,0,3,3,16,0,0,,,2,0,0.0,,0,0,9,8,1,0,0,,14,50.0,0,0,0,13,2,1,0,3,315,1,,0,0,0,0,0.0,0,0,0,0,39,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,1,3,33.33,0,5,3,60.0,1,3,9,3,17,51.52,7,49,23,69,58.5,3,0,126,6,0,0,Mert Miraç Altıntaş,Yeni Malatyaspor,1133255,24759,turkey,2122
10,7,25.93,85,8,47.06,146,90,229,75.83,8,32.0,17,23,1,0,0,0,,2,2,5,0,8,22,0,1,10,16,91,0,0,,,23,0,5.56,,1,2,21,19,2,1,0,,64,46.38,0,0,1,73,10,12,0,10,966,7,,0,0,0,0,0.0,0,0,0,0,175,8,0,6.49,1,1,0,0,0,0,0,0,966.0,0.0,3,10,8,4,9,15,35.71,0,20,11,55.0,12,15,42,27,72,44.17,17,224,105,302,142.8,18,0,574,29,3,0,Kenan Özer,Yeni Malatyaspor,146364,24759,turkey,2122
32,20,25.0,184,27,50.0,294,96,370,71.57,17,42.5,23,29,2,0,0,0,,2,1,7,0,11,29,0,1,36,27,157,0,0,,,42,0,6.45,,2,4,36,34,2,1,1,,81,37.67,0,0,2,147,14,30,0,23,1780,3,,0,0,0,0,0.0,0,0,0,0,339,9,0,6.49,1,2,0,0,0,0,0,0,890.0,0.0,3,14,17,17,7,29,49.15,0,29,16,55.17,30,57,59,80,98,38.43,54,460,137,517,188.1,31,0,961,23,2,0,Tyler Boyd,Çaykur Rizespor,277437,3064,turkey,2122
49,0,0.0,36,53,50.48,124,300,424,81.54,18,52.94,16,14,0,0,0,0,,0,0,1,1,45,14,0,1,1,10,42,0,0,,,15,0,0.0,,0,0,29,24,5,0,0,,27,50.94,0,0,0,96,29,2,0,14,1154,0,,0,0,0,0,0.0,0,0,0,0,105,1,0,6.49,1,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,0,6,85.71,0,19,11,57.89,2,96,7,1,45,51.72,105,187,334,520,90.8,4,0,676,3,1,0,Gastón Campi,Yeni Malatyaspor,351824,24759,turkey,2122
1,0,0.0,26,1,100.0,41,15,56,81.16,4,44.44,5,12,1,0,0,0,,1,0,5,0,4,11,0,0,10,2,31,0,0,,,8,0,0.0,,0,1,7,7,0,0,0,,13,33.33,0,0,0,13,2,3,0,3,354,4,,0,0,0,0,0.0,0,0,0,0,50,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,3,1,3,30.0,0,2,2,100.0,3,3,10,8,17,35.42,1,59,18,69,71.3,9,0,142,8,2,0,Yannis Salibur,Fatih Karagümrük,39220,4954,turkey,2122
0,0,0.0,5,0,0.0,10,1,11,78.57,1,100.0,0,4,0,0,0,0,,0,0,2,0,0,3,0,0,1,0,3,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,1,25.0,0,0,0,3,0,1,0,0,31,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,1,50.0,0,0,0,0.0,1,0,2,1,2,40.0,0,13,2,14,19.4,2,0,25,0,1,0,Emre Demir,Kayserispor,974075,3072,turkey,2122
1,0,0.0,15,0,0.0,27,17,44,70.97,7,35.0,13,14,0,0,0,0,,0,2,0,0,0,14,0,0,4,2,22,0,0,,,2,0,0.0,,0,0,5,5,0,0,0,,4,30.77,0,0,0,18,0,1,0,0,191,3,,0,0,0,0,0.0,0,0,0,0,31,1,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,2,2,100.0,1,2,1,1,11,33.33,2,44,19,62,90.5,2,0,91,2,1,0,Torgeir Børven,Gaziantep FK,381820,5138,turkey,2122
4,2,28.57,27,10,52.63,60,63,121,79.08,4,80.0,1,8,0,0,0,0,,0,0,0,1,6,8,0,0,2,7,17,0,0,,,5,0,0.0,,0,0,5,4,1,0,0,,13,44.83,0,0,0,32,7,1,0,3,325,1,,0,0,0,0,0.0,0,0,0,0,49,0,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,33.33,0,7,6,85.71,1,15,3,7,17,50.0,19,90,70,153,51.7,1,0,235,5,1,0,Sakıb Aytaç,Kasımpaşa,86777,6063,turkey,2122
2,0,0.0,36,3,42.86,81,38,119,85.0,5,62.5,3,6,0,0,0,0,,0,0,1,0,0,5,0,0,3,3,15,0,0,,,3,0,0.0,,0,0,3,3,0,0,0,,8,40.0,0,0,0,21,3,1,0,3,221,0,,0,0,0,0,0.0,0,0,0,0,41,0,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,3,42.86,0,2,1,50.0,1,4,7,3,13,46.43,7,98,45,140,32.3,2,0,185,3,0,0,Max Meyer,Fenerbahçe,187431,3052,turkey,2122
0,0,0.0,8,0,0.0,11,12,23,71.88,1,25.0,3,6,0,0,0,0,,0,1,1,0,0,5,0,0,1,4,10,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,7,50.0,0,0,0,9,0,0,0,1,118,0,,0,0,0,0,0.0,0,0,0,0,16,1,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,2,1,50.0,0,2,2,100.0,0,1,2,1,8,44.44,1,17,16,32,32.3,3,0,50,4,1,0,Sinan Gümüş,Antalyaspor,169165,3056,turkey,2122
1,0,0.0,21,1,100.0,31,20,51,63.75,15,33.33,30,12,0,0,0,0,,0,0,0,0,4,12,0,0,10,3,59,0,0,,,14,0,0.0,,0,0,8,7,1,0,0,,14,32.56,0,0,0,29,2,2,0,5,445,4,,0,0,0,0,0.0,0,0,0,0,56,3,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,2,1,20.0,0,5,3,60.0,2,3,5,0,29,32.95,1,53,27,80,77.5,4,0,145,8,3,0,Enzo Crivelli,Antalyaspor,380974,3056,turkey,2122
1,0,0.0,2,1,25.0,5,3,8,61.54,1,100.0,0,2,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,2,0,0,,,2,0,0.0,,0,0,2,2,0,0,0,,1,33.33,0,0,0,5,0,0,0,0,37,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,4,1,0,2,50.0,4,9,4,13,12.9,0,0,18,0,1,0,Ersin Zehir,Antalyaspor,886314,3056,turkey,2122
4,1,33.33,29,9,64.29,56,70,125,86.81,2,50.0,2,8,0,0,0,0,,1,1,2,0,0,7,0,0,2,6,17,0,0,,,5,0,0.0,,0,0,5,4,1,0,0,,7,31.82,0,0,0,19,0,1,0,1,207,0,,0,0,0,0,0.0,0,0,0,0,29,1,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,0,2,3,60.0,0,1,0,0.0,1,10,5,3,9,34.62,14,72,75,144,45.1,4,0,173,3,0,0,Ahmed Ildız,Alanyaspor,849329,6362,turkey,2122
0,0,0.0,15,1,33.33,25,15,40,76.92,5,100.0,0,6,0,0,0,0,,0,0,0,0,1,5,0,0,2,6,15,0,0,,,1,0,0.0,,0,0,6,6,0,0,0,,6,28.57,0,0,0,12,3,3,0,2,201,0,,0,0,0,0,0.0,0,0,0,0,25,4,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,14.29,0,4,4,100.0,3,1,7,0,11,42.31,3,32,20,52,32.2,1,0,84,1,0,0,Umut Taniş,Yeni Malatyaspor,1202011,24759,turkey,2122
0,0,0.0,12,2,66.67,27,16,43,82.69,4,50.0,4,10,0,0,1,0,,0,2,1,0,1,10,0,0,1,1,10,0,0,,,0,0,0.0,,0,0,10,9,1,0,0,,6,50.0,0,0,1,9,0,0,0,2,295,2,,0,0,1,0,0.0,0,0,0,0,19,0,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,7,0,5,1,2,33.33,0,1,0,0.0,0,1,6,0,10,50.0,3,36,16,52,64.4,7,0,82,3,0,0,Loïc Rémy,Adana Demirspor,16674,3101,turkey,2122
0,0,0.0,7,2,66.67,29,55,84,93.33,0,0.0,0,5,0,0,0,0,,0,0,0,0,3,3,0,0,1,3,7,0,0,,,0,0,0.0,,0,0,3,2,1,0,0,,3,30.0,0,0,0,6,0,1,0,3,165,0,,0,0,0,0,0.0,0,0,0,0,20,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,25.0,0,2,2,100.0,1,4,4,4,3,30.0,3,37,57,90,19.3,0,0,125,0,0,0,Ahmet Gülay,Alanyaspor,989069,6362,turkey,2122
0,0,0.0,5,1,100.0,10,10,20,95.24,0,0.0,0,6,0,0,0,0,,0,0,0,0,0,3,0,0,2,2,11,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,3,21.43,0,0,0,1,0,0,0,0,41,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,16.67,0,2,0,0.0,0,0,6,3,3,21.43,1,14,10,21,19.3,1,0,38,0,0,0,Burak Kapacak,Fenerbahçe,836686,3052,turkey,2122
1,0,0.0,5,2,100.0,34,31,65,95.59,0,0.0,4,4,0,0,0,0,,1,0,1,0,0,4,0,0,0,1,10,0,1,,,3,0,0.0,,0,0,3,2,1,0,0,,7,53.85,0,0,0,3,2,1,0,1,145,0,,0,0,0,0,0.0,0,0,0,0,17,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,1,33.33,0,5,3,60.0,1,1,3,5,7,41.18,2,40,33,68,25.7,2,0,107,1,0,0,Serhat Ahmetoglu,Fatih Karagümrük,1084170,4954,turkey,2122
2,0,0.0,14,4,80.0,17,14,31,88.57,1,100.0,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,4,0,0,,,1,0,0.0,,0,0,5,3,2,0,0,,5,55.56,0,0,0,4,3,1,0,2,107,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,66.67,0,1,0,0.0,1,2,6,3,6,60.0,5,22,16,35,25.7,0,0,62,0,0,0,Muhammed Emin Sarikaya,Yeni Malatyaspor,929653,24759,turkey,2122
2,0,0.0,17,3,60.0,33,8,41,73.21,2,66.67,1,6,0,0,0,0,,1,2,1,0,0,6,0,1,3,2,14,0,0,,,5,0,14.29,,1,1,3,3,0,1,0,,11,45.83,0,0,0,15,3,1,0,1,157,1,,0,0,0,0,0.0,0,0,0,0,31,1,0,6.42,1,1,0,0,0,0,0,0,157.0,0.0,0,5,2,3,3,7,70.0,0,0,0,0.0,1,3,10,6,13,48.15,5,50,12,56,38.5,7,0,100,4,0,0,Beykan Şimşek,Göztepe,116942,3054,turkey,2122
0,0,0.0,0,0,0.0,1,3,4,66.67,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,14,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,3,3,6,6.4,0,0,7,0,0,0,Çekdar Orhan,Giresunspor,992598,5765,turkey,2122
1,0,0.0,3,0,0.0,4,1,5,71.43,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,3,0,0,,,3,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.4,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,0,6,1,7,6.4,0,0,7,0,0,0,Erdon Daci,Konyaspor,889761,3085,turkey,2122
1,0,0.0,0,6,54.55,4,25,29,82.86,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,2,1,1,0,0,,0,0.0,0,0,0,6,0,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.4,0,0,1,0,3,3,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,2,0,0,0,0.0,11,9,26,35,6.4,0,0,48,0,1,0,Fatih Öztürk,Galatasaray,60390,3061,turkey,2122
